"","CartVelocity","PoleVelocity","CONSTANT"
"18929",0.284793864866948,0.262122028770328,0.000977178973362589
"18930",0.292042107072989,0.265075712314927,0.00177154497273476
"18931",0.272624382029709,0.256248831992417,0.000119958324019469
"18932",0.288296087225219,0.263472296396637,-0.00158771365711998
"18933",0.278875853948981,0.257406527291085,-0.000183307818560388
"18934",0.281707663717883,0.260548688476466,0.000221149804713199
"18935",0.28306568563686,0.26072169329262,-0.000119175955273039
"18936",0.278598491011695,0.257434770530728,0.00100359735510672
"18937",0.275204769601346,0.25401802251361,0.000167654151777199
"18938",0.282259466935983,0.261710791092042,0.00211345119416647
"18939",0.277375519178261,0.260155050273606,-0.000926289309269303
"18940",0.285473222230676,0.261774918080932,-0.000539855904995624
"18941",0.280855942310933,0.258430269253241,-0.00069870496299053
"18942",0.284025141936223,0.262325284324297,0.000786049908636419
"18943",0.280203132745327,0.258486153403535,0.000377863770902757
"18944",0.278626579582227,0.260244087733605,0.000290320423782087
"18945",0.279446352324579,0.259109110443246,0.000638769720525834
"18946",0.280334691814702,0.260097847071549,-1.61151800431268e-05
"18947",0.285839828094179,0.260563438092557,8.41322321950249e-05
"18948",0.282700425356481,0.262546190523706,0.000598516098825532
"18949",0.280499448782751,0.257941142441148,0.000659195728933337
"18950",0.290004313857766,0.265461008806958,0.000471301873719981
"18951",0.285389138752133,0.265211679160059,-0.000268609846922139
"18952",0.27877947073115,0.259605579797341,-0.000255409363218876
"18953",0.278478756165429,0.257744574478611,-0.00233070441980214
"18954",0.292256172705736,0.266520455654771,0.00031519689310771
"18955",0.283908672543853,0.258805926686166,-0.00126921947509734
"18956",0.278048755180882,0.256999785156404,-0.00115359848686095
"18957",0.280479672158168,0.260380338185219,-0.000786855504108997
"18958",0.27704815744482,0.257171085240258,0.00104471458529426
"18959",0.284516764120479,0.261993994688185,-0.00067207320976965
"18960",0.276789303576679,0.256933692570274,5.01593785929708e-05
"18961",0.280619233680947,0.260948842156453,-0.00119728772961972
"18962",0.291358584337507,0.265952473844438,0.000846985474634852
"18963",0.284198657004987,0.259479094748008,0.000704002209833914
"18964",0.284497833032075,0.26160717895454,0.000975975805653003
"18965",0.281163914176143,0.260695256693244,0.000943362680800507
"18966",0.277297493528881,0.255433617618698,-0.000638513892257905
"18967",0.284553088724594,0.261975548647614,-0.000638202905258234
"18968",0.285306731511928,0.262678286463215,-0.000610559311761829
"18969",0.283462629610999,0.261515177440988,0.000521954233326478
"18970",0.287898162110279,0.265737728595453,-0.0015256293313471
"18971",0.287584563094543,0.262824553581843,-0.00230078919943535
"18972",0.286754871192258,0.261480509844612,0.000238448058649742
"18973",0.285853282438483,0.263591507059767,0.00097903110871046
"18974",0.281501095473222,0.259628574786313,-0.000120916016551127
"18975",0.278558164586292,0.257719351746637,-0.00160512741323955
"18976",0.284926718358292,0.262600331523311,-0.00082691016825997
"18977",0.287398779102298,0.263257098731194,-0.000426228035062803
"18978",0.291581285518718,0.267579301090951,-9.2199324404429e-05
"18979",0.274224606592022,0.254860878869563,0.00159329131533878
"18980",0.283487325275129,0.261904949265163,-0.00026137534142138
"18981",0.282284328681115,0.25939040885123,-0.0012805238376225
"18982",0.284125635167729,0.259314950712109,0.000563042395184936
"18983",0.284204623907067,0.26257717374681,-0.000122226957438158
"18984",0.277922316939251,0.259128848722236,0.00220768784053443
"18985",0.276790584547612,0.258544578228006,0.000932705651231612
"18986",0.279349905739474,0.259452678245764,-0.00117912963060802
"18987",0.279714819174524,0.25904297580352,-0.00041950691555174
"18988",0.290238574891567,0.267573854683855,0.00132795603353628
"18989",0.287882781058579,0.263185390207143,0.000570678127655299
"18990",0.278407850581328,0.258770256806868,-1.36246099240127e-05
"18991",0.281566386744816,0.260203197140473,-0.00101032582911
"18992",0.292846782363538,0.267100415374207,0.00058219847968532
"18993",0.282053743401329,0.261139478297245,0.0003013360920282
"18994",0.284392941675844,0.261697494933657,-0.00209863645030096
"18995",0.281725680530981,0.260742691599668,0.000889021132083257
"18996",0.282498930561843,0.259188551476443,-3.34462692551681e-05
"18997",0.276592867505852,0.256931387800187,0.000106988335310596
"18998",0.293327070382068,0.266756101005362,0.00122206321315994
"18999",0.29705368568435,0.269758322377933,0.00070966622070892
"19000",0.284340032165167,0.262434522442341,0.000398147252020561
"19001",0.292194842158389,0.266297657420207,0.000110080306039742
"19002",0.283638506356978,0.262956262091376,-0.000442295342465193
"19003",0.280720679498742,0.259738020816872,0.00160645676422397
"19004",0.279295822098466,0.259038719690094,0.000435190293011885
"19005",0.286506708503442,0.260973994904684,-0.0010931466460158
"19006",0.282319283735685,0.26095633496464,-0.000286330937980608
"19007",0.285145283663162,0.261058689364214,-0.000217724384471852
"19008",0.282201843855891,0.260411535043051,-0.000191085021785655
"19009",0.278670694903405,0.259624514197802,-0.000367935105807613
"19010",0.28332534436562,0.261517419130517,-0.000297703489366694
"19011",0.283025743077791,0.260236024840641,0.0020817509898902
"19012",0.29736581222749,0.271140921378927,0.0019359236106688
"19013",0.272169203789738,0.251928208398761,-0.000955219486348505
"19014",0.287354303145005,0.263735345350922,-0.00213583970397151
"19015",0.281236813439748,0.259262353842129,-0.000973093212104241
"19016",0.27357576312505,0.254038642824472,0.000550254723316404
"19017",0.29084932813625,0.262863849620335,-0.000270343204125065
"19018",0.279186181142752,0.25869310929435,0.000244824458268566
"19019",0.274480158552127,0.256344862440376,-0.00181232634001179
"19020",0.28700320756391,0.265034510801948,-0.000284427264459003
"19021",0.280587345251306,0.262755908402795,-0.000396205823911766
"19022",0.281269612521669,0.260240051426205,-0.000922377087222027
"19023",0.283538534556251,0.261002869401081,-0.0012532707949971
"19024",0.277194622971473,0.260169670784766,0.000985498861959046
"19025",0.284151940932569,0.264228888483592,0.00055012729900284
"19026",0.286887446306939,0.262209690939548,-0.00190898955362966
"19027",0.287839410907858,0.262339895209419,-0.00114509447203892
"19028",0.282752291706746,0.260313965268491,-0.00100183722178074
"19029",0.280011100408711,0.259797802137729,0.000659695031323278
"19030",0.281544680207802,0.261769882898493,4.97711136145466e-05
"19031",0.285434397691916,0.262241768148267,-0.000795545643667732
"19032",0.273986796462084,0.257673600425007,-0.000688824974415199
"19033",0.284634435788988,0.26372232948301,0.00303662225918974
"19034",0.277506313901343,0.259198007773092,4.67852074982678e-05
"19035",0.282115745027776,0.261465590056082,-0.000472350706743574
"19036",0.273181361597019,0.253310085548376,1.58688412611685e-05
"19037",0.28308596468883,0.260674365076064,-0.000549791325561971
"19038",0.286922360542472,0.262431009127544,-0.000195577337000362
"19039",0.285184093630049,0.260376884817239,-0.00195908365757222
"19040",0.283287269915902,0.262045210512139,-0.000190693543568402
"19041",0.270638292993356,0.254507525907885,-0.000128072044485
"19042",0.277151662046137,0.25961666438313,0.000320116763651309
"19043",0.280290445489117,0.259208086543694,0.000147910843815232
"19044",0.286172138520921,0.263688269985868,-0.000508615080291678
"19045",0.282239372886853,0.257473224091816,-8.00855459268998e-05
"19046",0.278897701732035,0.260800138260192,0.000600712197399564
"19047",0.283318691510135,0.26059285637484,0.000349663404295884
"19048",0.276395628669238,0.255374845498114,-0.00079871016512328
"19049",0.284932539906318,0.265073212046267,-0.000476331741509142
"19050",0.288787074337344,0.260558617688174,0.00225748528534581
"19051",0.273281349256795,0.257055314306699,0.000609537524014905
"19052",0.275905487316075,0.255108432754684,-0.00295495563606791
"19053",0.28086358527892,0.258501755707671,0.000765735218714815
"19054",0.284627386355998,0.260362866322806,0.000106358897075262
"19055",0.27580844288179,0.257136990830778,-0.000396577304539099
"19056",0.279637043273839,0.258023566940783,-0.000771869731972125
"19057",0.278251486813925,0.258105971570781,0.000527904083218679
"19058",0.288551775033178,0.263132614665765,0.000395742106424255
"19059",0.288671245067869,0.264507724802315,0.000622992074353353
"19060",0.273348536430163,0.253504754973953,0.00115240197002163
"19061",0.282799929889915,0.260175661552964,0.000476312259183661
"19062",0.287535874420516,0.261704266334373,-0.000380711833882144
"19063",0.287606109827833,0.265707017398071,0.000411332009647064
"19064",0.282074905671695,0.261886519251643,-0.00158295074281598
"19065",0.277817344922429,0.258665508069931,0.00209775161061261
"19066",0.278197840931787,0.258276078486754,-0.000860381058659496
"19067",0.286906843336107,0.263907232763604,0.00124575363538054
"19068",0.290008609088924,0.265198770957237,0.00196022493933176
"19069",0.284321479558239,0.261594995539358,-4.45777496834009e-05
"19070",0.281051345587388,0.25916977667301,0.00123921548592552
"19071",0.278652091778965,0.257525288973651,0.00160113384639781
"19072",0.293918199440126,0.267494349501347,0.000573690172128914
"19073",0.279213747642049,0.255830288721697,-0.000152493398180225
"19074",0.276580973546697,0.25881337535657,0.000601727730817661
"19075",0.273607578515687,0.257057392904515,-0.00187463830359728
"19076",0.284497143976136,0.260761705160451,-0.00158256232973072
"19077",0.279120151839477,0.259758489200226,0.00170190143571096
"19078",0.280128156763432,0.259307645221954,0.000497984984386843
"19079",0.284524219944563,0.261406367993393,-0.000989362520878334
"19080",0.281975467913621,0.258819190231852,-0.000715723342612926
"19081",0.281533882105012,0.259437224215313,0.00147044465562963
"19082",0.291422652317623,0.265406059518409,-0.000497661884092451
"19083",0.28018571649602,0.26047612630374,0.00188813451244805
"19084",0.279183143881131,0.257247841178131,0.000448093612824759
"19085",0.293056766600649,0.264963745165922,-2.27584631539379e-05
"19086",0.281110633591957,0.259940495484134,0.000995664518888046
"19087",0.285407034796945,0.262530643479183,0.00101657043309866
"19088",0.290669723234596,0.266818101888367,0.000892071653606867
"19089",0.281709417528218,0.257257419537878,-0.000150839753451313
"19090",0.274117720251082,0.254934755832411,0.00173910518082717
"19091",0.284222432256178,0.261784415052617,-0.000101395349728719
"19092",0.277561565310615,0.256493505450408,-0.000298177427585717
"19093",0.28452729705142,0.261123894013892,-0.00110281248505836
"19094",0.287509634558628,0.264196093594152,-0.00102629504837577
"19095",0.284694896007637,0.261955698143951,0.00194925305769176
"19096",0.278348118817651,0.256523218365977,-0.000850602777596528
"19097",0.278689881782445,0.257324250180152,-0.000757398914197042
"19098",0.277878852894608,0.258562103555385,0.0016978250797447
"19099",0.285822468170366,0.260870197158047,0.00114571175699795
"19100",0.287724221847837,0.264165800686596,-0.000939951054040524
"19101",0.283252677041835,0.261255958358811,0.00192158390394936
"19102",0.287350915433646,0.264155740154164,5.33031468133242e-05
"19103",0.28714755648709,0.262704771175495,-0.000846895230540359
"19104",0.292854630969884,0.265077660371839,0.00117992624595641
"19105",0.287041791346817,0.262668328107021,0.00115045136339501
"19106",0.284438479849934,0.262681666784457,0.000580188117334571
"19107",0.282004563690204,0.260680796107617,-0.000933314320025493
"19108",0.282921699724839,0.260725875622321,0.000965741674082678
"19109",0.287167946342235,0.264399885780511,0.00142099993020732
"19110",0.289176036052457,0.264590680024921,-0.0010772371260826
"19111",0.288015125423546,0.263787594009808,0.000872680767213971
"19112",0.274761629019389,0.256064022785039,0.000680492448234934
"19113",0.281990894600227,0.260167665226729,-0.000472147982911604
"19114",0.282549653048511,0.26155867846881,-0.000136780931182571
"19115",0.284912612383834,0.26166834171093,0.000241971631230762
"19116",0.279910249168315,0.259175837171571,8.45664398520409e-05
"19117",0.286926656903764,0.261069891593515,0.00358686931894074
"19118",0.281047366415906,0.259232542501134,-0.0013813648570135
"19119",0.285278750226374,0.260574314326794,-0.00162085613691666
"19120",0.275092768214576,0.255397718339256,-0.000635026380442774
"19121",0.280736772960727,0.258799760301893,0.000805268867729645
"19122",0.286216438954505,0.261315161988044,-0.000600829643080439
"19123",0.288611635206431,0.266231906259646,-0.000525329971113857
"19124",0.274887687344337,0.257878310678449,-0.000429249034919089
"19125",0.284937558703034,0.262503167806655,0.000338197458806237
"19126",0.27719893244616,0.259129893117019,-0.000925894539645359
"19127",0.278792571050549,0.252825636874885,0.00100964221570441
"19128",0.274039497827596,0.256807728572241,-0.00148308402723281
"19129",0.280164857914893,0.257136512083241,0.00221597035666745
"19130",0.287660681586963,0.26253535102237,4.039391169966e-05
"19131",0.28388427454583,0.261469153076886,-0.00033385142185755
"19132",0.284046517658439,0.261747595778718,-0.000249803176177559
"19133",0.289292363839511,0.263089678554262,-0.00072201379995932
"19134",0.283260712397607,0.259374017915642,5.1171541850568e-05
"19135",0.286149087066539,0.263191094899668,-0.000169922168876089
"19136",0.282367536325723,0.260356700810283,4.36839824043035e-05
"19137",0.285325130921558,0.263275435850386,-0.000210906098597474
"19138",0.276545195959988,0.256612381599126,0.000551449851302709
"19139",0.279741275440783,0.256521462642137,0.000355582055234736
"19140",0.278759973541923,0.259147386167657,0.00300472724451475
"19141",0.284159327179087,0.262412586707296,-0.000358129451778273
"19142",0.290084381150975,0.264053345329066,0.000257238741574463
"19143",0.277869202437682,0.25562723436596,-0.00162817764816363
"19144",0.285248813197928,0.260940676182565,-0.00070497698772654
"19145",0.279061653261005,0.25735171927801,-0.00158443511002219
"19146",0.282066771380275,0.260203273724913,-0.00189978047753327
"19147",0.279019472868953,0.257011501713285,-0.000450947570686214
"19148",0.285827903386984,0.263602210497312,0.00154271310307736
"19149",0.29275153376964,0.265502568638197,0.000859206096202029
"19150",0.272236066984427,0.255878342874957,-0.000216412532050137
"19151",0.274227762518066,0.255799269725731,0.000293323279912327
"19152",0.280618885535159,0.260844937591047,-0.00106874813992293
"19153",0.282450677405787,0.260698826087568,-8.17372896465034e-05
"19154",0.287679248343282,0.263531004929655,-0.00173256193513427
"19155",0.284058636107554,0.263001047613856,0.00036225085569038
"19156",0.288007051685086,0.263778397977561,0.000576147232896478
"19157",0.277727639710802,0.258164999329781,-0.000245043552233427
"19158",0.285989958135101,0.259920100032438,3.69131098120492e-05
"19159",0.285729734948573,0.261408171524711,0.000273524050971846
"19160",0.286759770121085,0.261810091092103,-0.00132345968651936
"19161",0.27498041048858,0.254614142926744,0.00124655635141024
"19162",0.2865993513189,0.261574221360989,0.00238965241161668
"19163",0.278218204892621,0.258849103090466,0.00141990626012026
"19164",0.275474372018799,0.255676416882765,-0.000424524617975112
"19165",0.283731127382559,0.262209813753413,0.000148389398369452
"19166",0.288748111111779,0.262969922319638,-0.000525247254801013
"19167",0.284497334740605,0.259671554761958,-0.00151570542991999
"19168",0.272064947024356,0.2553507286721,-0.000711137426350679
"19169",0.281887570663696,0.260707765732547,-0.00233384181460766
"19170",0.284705091374877,0.261980948167912,0.000673941291695671
"19171",0.289777716709562,0.263690788800047,-0.000516815966009851
"19172",0.290814183290601,0.262175730915752,-0.00060855711210329
"19173",0.283784271327744,0.262440903028309,0.00275708308294947
"19174",0.279704139553188,0.261538780850067,0.00381477310094201
"19175",0.282360809231247,0.260756978557185,0.000171447903902469
"19176",0.292488646857376,0.266296810967175,-0.000164611486271141
"19177",0.279074033991819,0.260358767872197,9.40579242903996e-06
"19178",0.283534605551163,0.26226702107053,0.00213378588729821
"19179",0.278499300319516,0.258778107987905,0.000245801425444044
"19180",0.280207105169469,0.257431114862562,-0.00150679828890316
"19181",0.285805954043724,0.261587497848898,0.000447184378224964
"19182",0.283670256297116,0.260856105022942,-0.00112742378077421
"19183",0.275086115400239,0.256149294122587,0.00110334210586175
"19184",0.281128229459876,0.261231217798096,0.00102130369416946
"19185",0.277608952118497,0.257755175912285,0.000930592364256847
"19186",0.287159761499579,0.263823989928139,-0.00035700907193172
"19187",0.286507654142036,0.261340659202602,1.15126608168106e-05
"19188",0.28688846727271,0.263034712746065,-0.00104184771714529
"19189",0.278481283727854,0.256802526064086,-0.0015828309588452
"19190",0.280556814752381,0.259238541433986,-0.000217402375023612
"19191",0.290653625521468,0.26546529906471,-0.000827844556921643
"19192",0.282617978036603,0.259447901585016,0.000706763991963171
"19193",0.286066369171271,0.26206339020736,0.00145324108237254
"19194",0.278240137667393,0.257405039378554,-0.000993817666423605
"19195",0.274773643388409,0.255352164408158,-0.00181664836196279
"19196",0.28188508609553,0.260784282767856,-0.00027170172885246
"19197",0.284540067084254,0.263052957928054,0.000544976335315162
"19198",0.271741139947778,0.25487711591119,0.000582912830974682
"19199",0.291326385961507,0.26403904347237,-0.000459918043440161
"19200",0.280876534525554,0.261382256773864,0.000436028900410716
"19201",0.288203236943078,0.265276727309743,-0.000712025158656058
"19202",0.282658480603906,0.26316251338888,0.000953276974042578
"19203",0.283502935340162,0.259713183345002,0.00117897952646999
"19204",0.274238175069674,0.253138768221274,-0.000384284613271166
"19205",0.272560207215822,0.254028768634269,-0.000289872530977559
"19206",0.292039152567555,0.265649587593941,0.000545354464459555
"19207",0.279746626068356,0.258225186299101,0.00245634564035628
"19208",0.284571571427137,0.261662780472276,0.00209312254346337
"19209",0.288242193144735,0.263829842302499,0.00139052569291152
"19210",0.283934609697389,0.259894717898451,-0.000210876307624509
"19211",0.290447452970949,0.26674893533839,-0.00225778011882877
"19212",0.286004186135917,0.262364229193139,-0.00105264068777196
"19213",0.281103247368795,0.257663290216471,-0.000626082204510566
"19214",0.282922242553248,0.262033135021005,-0.00114073427554527
"19215",0.280302696070746,0.258867880619171,-0.000964462749030298
"19216",0.282496089136726,0.26014318879425,-8.41549956824573e-05
"19217",0.286786025774388,0.262741562198113,1.09071359551537e-05
"19218",0.28364792560334,0.261549366079426,-0.00241467657116813
"19219",0.277510346621374,0.257032938659802,0.000639604871845347
"19220",0.284707056127071,0.26041348581242,0.000909459099337706
"19221",0.282169491290962,0.261288451714059,-0.000216744038590382
"19222",0.292360872438378,0.267904751964111,-0.000919750177795203
"19223",0.279282226961562,0.261175609421747,-6.82493966762344e-05
"19224",0.279507744265558,0.258389323870931,-0.000226858810317856
"19225",0.286263684636081,0.263210804912468,0.000744259985455805
"19226",0.287487844069232,0.264444219107881,0.00277480313555433
"19227",0.281841194649504,0.260319699796069,0.00196130058412645
"19228",0.282120769447094,0.259719617482357,-0.00154051025250394
"19229",0.275545955001849,0.25640558934026,2.26113249273945e-05
"19230",0.277797224063672,0.25910484055824,-0.00344022773231664
"19231",0.283780035428627,0.261107189962551,-0.00311538541316341
"19232",0.28111920219338,0.258798248285676,-0.00153787637402047
"19233",0.287462060452431,0.263262265008039,-0.000234936464347367
"19234",0.278663268962573,0.257397431062294,-0.00152627468449314
"19235",0.280883427868347,0.259781643884277,-5.53715863918173e-05
"19236",0.286279440117224,0.261417427661729,0.000838642869966554
"19237",0.280789473219139,0.260102235362794,-0.00105762525780502
"19238",0.281815281979172,0.26021453684799,0.00118972191496244
"19239",0.287057139321263,0.263172709247345,-0.000327948609691523
"19240",0.285772925874152,0.264428161876369,0.000317501329053786
"19241",0.290385487283317,0.264880084091538,0.00019272313345643
"19242",0.285570398789221,0.263374034946279,-0.00225760059466137
"19243",0.272893093801686,0.254139662033461,-0.0018091144150994
"19244",0.281018143472074,0.257613638572241,0.00173454929329027
"19245",0.283345134520645,0.261548230244976,-0.00166966660783457
"19246",0.286430910030847,0.264394587816736,-0.00137865978092357
"19247",0.283926995972632,0.262850848209135,-0.00183962669614416
"19248",0.284572099412674,0.261820252682174,-0.00047718863252153
"19249",0.283504559228971,0.26253436599492,-0.00236375784502945
"19250",0.279990305360261,0.259265757728889,-0.000435446640582601
"19251",0.291321677771771,0.263940627178641,-0.000367093461093865
"19252",0.283990264879267,0.26226547862277,0.00125379710653598
"19253",0.28417874275689,0.263026567810323,0.001753003556028
"19254",0.281141392626544,0.258839727497389,0.001100943792573
"19255",0.277114875332805,0.25725819059107,-0.000350875593442912
"19256",0.282790597116883,0.262469040566968,-0.00253462603124972
"19257",0.286770113841081,0.263538158800017,0.000159649713047485
"19258",0.276112838196504,0.257474691849264,-0.000209626335205681
"19259",0.270329169027918,0.252218646363523,-0.000952580679239159
"19260",0.284521195713164,0.261424501594209,0.00127113165165403
"19261",0.290073725320392,0.264132386651545,-0.000236616551193128
"19262",0.280763053238066,0.261086694782153,-0.00202158006864822
"19263",0.275924222915326,0.256341442207927,2.57134385478566e-05
"19264",0.284057565517132,0.261056375885359,0.00119576908029242
"19265",0.285182602611595,0.261743446125258,0.000457015360778517
"19266",0.279262600310695,0.259254643740378,-9.2866109201569e-05
"19267",0.295102740074588,0.26771640059677,0.00167592022500711
"19268",0.280206460037069,0.259466386698527,0.000987172873236904
"19269",0.283208263009074,0.262306041078705,-0.000328142050340774
"19270",0.280382481467859,0.260453344935039,0.00225275161411826
"19271",0.274585921715906,0.25632927353538,0.00017227915454223
"19272",0.284232705355017,0.262730770349338,-0.000710492481035972
"19273",0.287093080052522,0.263343066502138,-0.000744201450843055
"19274",0.277129455014709,0.25485778754123,-0.000707485969972957
"19275",0.276591192390029,0.25784434031029,-0.00109723537155659
"19276",0.280258871836143,0.259111863273557,-0.000386458390345886
"19277",0.290073089823973,0.26644308678111,-0.000864505068863749
"19278",0.268753967888,0.252646162003985,-0.000224239453469489
"19279",0.283621909308586,0.259719531745912,0.00208761750516948
"19280",0.2851775805088,0.261553069222397,0.00140443480451389
"19281",0.283030613937395,0.260517727941001,-0.000258467400257951
"19282",0.28045154101515,0.258257380924322,0.000536817647602316
"19283",0.276580018986173,0.256753755726933,-0.00160397526875238
"19284",0.277777239568926,0.257457536536737,0.000566847427727334
"19285",0.293761571831488,0.264245653637529,0.000257638110023169
"19286",0.275014305480502,0.254971011131895,-0.000820102294892343
"19287",0.278322009860265,0.259255192291515,-0.00110168604268498
"19288",0.283514918607949,0.260200445716814,0.000586462427397631
"19289",0.282607936522195,0.258994824301453,0.00048933650770363
"19290",0.276286554221275,0.257921011678126,-0.00070185180301744
"19291",0.277469223892287,0.257043380852982,-0.000247616724934519
"19292",0.278077107077397,0.257625083202859,-0.00143732614382078
"19293",0.289386615544018,0.264379713475334,-0.000458111987970455
"19294",0.278714705795078,0.259092316536319,0.00192702343194484
"19295",0.276194001225523,0.256456644051689,-0.00289536357391294
"19296",0.277780950292587,0.25697641748249,0.000259389913926212
"19297",0.28069843270775,0.26014446629374,0.000486236691001016
"19298",0.283758788219218,0.261330794923099,0.00145931059612955
"19299",0.28262186535512,0.262995406713971,-0.0019350658238131
"19300",0.284418778860088,0.261894300314892,-0.00131604653413268
"19301",0.285911400288754,0.264929729147967,0.00191248847185197
"19302",0.27954043464385,0.258648754119302,0.00187682964794222
"19303",0.277768081073257,0.256693476928693,-0.000211223782308514
"19304",0.284060888881424,0.262560816154855,-0.00196200919691084
"19305",0.298193383364158,0.271747717053771,0.000189854669401586
"19306",0.281332483188081,0.260239259477614,0.000801995718356655
"19307",0.285456644521913,0.261099296805921,-0.00216336072896928
"19308",0.283303331308104,0.258962835271909,-0.000742362263538923
"19309",0.277967994387157,0.257187584112147,-0.00137947114770668
"19310",0.275081136131044,0.255324230125438,0.00212100584505073
"19311",0.282574995607633,0.261307170028491,0.000834032874100952
"19312",0.279522381418129,0.260937769400043,-0.000582383052709054
"19313",0.284158114849531,0.261579326092635,5.89343707584584e-05
"19314",0.279593624387967,0.260100787679396,-0.00145501199233124
"19315",0.280856207281148,0.259201339451389,-0.000935870686750668
"19316",0.281325889133219,0.259292624444956,0.00057305784412772
"19317",0.279629808414295,0.259151279086236,0.00106138863623585
"19318",0.282293788712998,0.259530499564559,-0.00112700558472257
"19319",0.284272816195459,0.261798486398713,-0.000339766599830474
"19320",0.281475615180273,0.258246114381237,-0.00107765922609997
"19321",0.27902839911727,0.259830217254019,0.00172221184659728
"19322",0.281331110749563,0.257746226832791,-0.00103302399992381
"19323",0.28959268067507,0.264848080300183,-0.000102015294052251
"19324",0.26809036037772,0.25273454508124,0.000184542725056214
"19325",0.283226210283615,0.259901073770285,0.00101947624258121
"19326",0.275907565689397,0.255719415826125,-0.000332908764125011
"19327",0.279567804415709,0.258186845687008,-0.000197788238448308
"19328",0.285134934824073,0.26302127842425,0.00101773819029808
"19329",0.280566994581412,0.258861738118325,-0.00236561923510056
"19330",0.280558242884826,0.259887937981402,0.000781454242723407
"19331",0.277803475349962,0.254865318697999,-0.00012398254571761
"19332",0.287847226747691,0.261975123004456,-0.000807185127623242
"19333",0.28755232708698,0.262589890751906,0.000601467916942269
"19334",0.277778850307687,0.259619671577705,-0.000431761648852512
"19335",0.268736219647519,0.254028260543167,0.00046182141907654
"19336",0.285752571871599,0.262265714233889,-0.000858474817974465
"19337",0.286563595089201,0.262988477459299,0.000496245037610407
"19338",0.275097041999851,0.255412455554582,-0.00113608694069413
"19339",0.281433617523794,0.261841441883484,-0.000521451043476625
"19340",0.28508972869257,0.26098840496509,-0.00159347517336104
"19341",0.277507054699494,0.25968580375985,0.00176021569286783
"19342",0.284913268755012,0.261599616208917,0.000285215671243415
"19343",0.281440920377797,0.261015861761982,-0.000312813084214499
"19344",0.291910601266401,0.26415879219704,-0.00013135829447712
"19345",0.280479310959609,0.260887452786393,-0.00135325966690529
"19346",0.285754323495432,0.262497140897802,0.00146065804702026
"19347",0.278621153818865,0.259486265650359,-0.00100951629411575
"19348",0.290457774682262,0.265939342630221,-0.000257166950484243
"19349",0.292592401314331,0.26556644425144,-0.000268951148553706
"19350",0.283995844385099,0.259261176864439,0.00141805935958379
"19351",0.284181219782586,0.259797882948655,-0.000899242840032461
"19352",0.28921559521638,0.264240299628692,0.000375483503120934
"19353",0.285856933871278,0.26095921441209,-0.000660067352705535
"19354",0.284853266346494,0.263795311495329,-7.2658788802401e-05
"19355",0.281936859766578,0.260385055043633,-0.00101938375100326
"19356",0.278555963879855,0.258099074987588,0.00033303521863924
"19357",0.273871834896622,0.254067455723799,9.95578226629301e-05
"19358",0.281139977339034,0.259789939998686,-3.07108235179675e-05
"19359",0.280548807813922,0.256623195142942,-0.00172661834421372
"19360",0.280192111930619,0.25894756248673,0.0026587232249927
"19361",0.285651465858696,0.25984081828843,-0.000253635388506562
"19362",0.284116363542914,0.262417166676904,-0.000733551801602949
"19363",0.294710126623545,0.270493309501674,0.000599974196047307
"19364",0.279486705485932,0.257969695824023,0.00145587543869332
"19365",0.289033601312952,0.261066583780605,-0.000783750829583457
"19366",0.284367598306949,0.26132121471022,0.00129639329389708
"19367",0.289556286072154,0.263245851680367,-0.00136342253388639
"19368",0.284908955618671,0.26176453021747,-0.00219468631768785
"19369",0.276886165297199,0.257705133010321,5.27476974613537e-05
"19370",0.275972468583965,0.257432490060436,5.61052684304498e-05
"19371",0.279983263664376,0.258320154200382,0.00097443500980056
"19372",0.27641129654989,0.254344632533636,0.00166756521800564
"19373",0.274421258247082,0.255115899971462,9.02671243210802e-05
"19374",0.276709531423462,0.257181263276097,-0.000603513461856299
"19375",0.289954826023075,0.267524331992924,0.00087927125396341
"19376",0.279227243787672,0.257397509450705,0.000570786640929778
"19377",0.275787937086013,0.257826011696964,-0.000371353530698727
"19378",0.282449766589773,0.259953326148051,0.00148678209601798
"19379",0.279721598981162,0.258717699887696,0.00112632678290692
"19380",0.285274124065404,0.260199738673592,-0.00133288753935144
"19381",0.277275665030477,0.256387691912003,0.000402170810503147
"19382",0.284513758415575,0.264513274283848,0.000372147988414104
"19383",0.280415912862101,0.259513103616799,-0.00034887922525289
"19384",0.278011667108945,0.257474185428505,-0.000310320106417422
"19385",0.284238004343759,0.26319843763531,-0.000575122371049086
"19386",0.283570047086911,0.26130728903113,0.000287901986822846
"19387",0.293218026059112,0.266624508749719,0.000622549039325038
"19388",0.280346621138113,0.259092936061524,0.00114286680331441
"19389",0.284209213788239,0.25723266826706,-0.000725647286322907
"19390",0.285141796351574,0.262280721916894,0.000239645375250151
"19391",0.280564393938688,0.260826788306334,-0.0015129486094539
"19392",0.27431677304857,0.25486568100752,0.000898530274849024
"19393",0.279524662455582,0.257378714635626,3.8579460429254e-05
"19394",0.289620418575675,0.264410142775576,8.36463072160232e-05
"19395",0.278436737824796,0.260615339068473,0.00121846209903088
"19396",0.280497783263455,0.257796395940131,-0.00152773877043889
"19397",0.277567529356377,0.257652479827866,0.000734461870408227
"19398",0.280524136105951,0.258916454155872,0.000113021583008871
"19399",0.291332403785558,0.264440972066076,0.00182636622547891
